algorithm,run_id,sudoku_id,exec_time,branch_count
jsw,12,56,0.5604121685028076,1
jsw,13,56,0.5602190494537354,1
jsw,14,56,0.5614380836486816,1
jsw,0,57,0.6177148818969727,1
jsw,1,57,0.5638682842254639,1
jsw,2,57,0.5598804950714111,1
jsw,3,57,0.5781316757202148,1
jsw,4,57,0.5646548271179199,1
jsw,5,57,0.5613274574279785,1
jsw,6,57,0.5648252964019775,1
jsw,7,57,0.5636196136474609,1
jsw,8,57,0.5625388622283936,1
jsw,9,57,0.5622851848602295,1
jsw,10,57,0.5608508586883545,1
jsw,11,57,0.5622529983520508,1
jsw,12,57,0.5608892440795898,1
jsw,13,57,0.5639529228210449,1
jsw,14,57,0.5613296031951904,1
jsw,0,58,0.5608127117156982,1
jsw,1,58,0.5599582195281982,1
jsw,2,58,0.5596280097961426,1
jsw,3,58,0.5610945224761963,1
jsw,4,58,0.5612742900848389,1
jsw,5,58,0.5602326393127441,1
jsw,6,58,0.5640943050384521,1
jsw,7,58,0.5605602264404297,1
jsw,8,58,0.5611269474029541,1
jsw,9,58,0.5614776611328125,1
jsw,10,58,0.5614783763885498,1
jsw,11,58,0.5611443519592285,1
jsw,12,58,0.6183481216430664,1
jsw,13,58,0.5594151020050049,1
jsw,14,58,0.5611450672149658,1
jsw,0,59,0.5687370300292969,2
jsw,1,59,0.569291353225708,2
jsw,2,59,0.5717577934265137,2
jsw,3,59,0.567223310470581,2
jsw,4,59,0.5694406032562256,2
jsw,5,59,0.5702893733978271,2
jsw,6,59,0.572948694229126,2
jsw,7,59,0.5719554424285889,2
jsw,8,59,0.5748410224914551,2
jsw,9,59,0.5716593265533447,2
jsw,10,59,0.5760059356689453,2
jsw,11,59,0.5789117813110352,2
jsw,12,59,0.5778696537017822,2
jsw,13,59,0.5754163265228271,2
jsw,14,59,0.574976921081543,2
jsw,0,60,0.566378116607666,1
jsw,1,60,0.5746078491210938,1
jsw,2,60,0.561046838760376,1
jsw,3,60,0.5621352195739746,1
jsw,4,60,0.5641107559204102,1
jsw,5,60,0.5729761123657227,1
jsw,6,60,0.5598509311676025,1
jsw,7,60,0.5598206520080566,1
jsw,8,60,0.5608952045440674,1
jsw,9,60,0.5625724792480469,1
jsw,10,60,0.5594582557678223,1
jsw,11,60,0.5581679344177246,1
jsw,12,60,0.5593698024749756,1
jsw,13,60,0.5616235733032227,1
jsw,14,60,0.5610079765319824,1
jsw,0,61,0.5545370578765869,1
jsw,1,61,0.5608522891998291,1
jsw,2,61,0.5538661479949951,1
jsw,3,61,0.557302713394165,1
jsw,4,61,0.5549256801605225,1
jsw,5,61,0.5540573596954346,1
jsw,6,61,0.554668664932251,1
jsw,7,61,0.5531997680664062,1
jsw,8,61,0.554314136505127,1
jsw,9,61,0.5579090118408203,1
jsw,10,61,0.5610153675079346,1
jsw,11,61,0.5677390098571777,1
jsw,12,61,0.56089186668396,1
jsw,13,61,0.5602097511291504,1
jsw,14,61,0.5611515045166016,1
jsw,0,62,0.5633208751678467,1
jsw,1,62,0.5653409957885742,1
jsw,2,62,0.5675830841064453,1
jsw,3,62,0.5633704662322998,1
jsw,4,62,0.5648527145385742,1
jsw,5,62,0.5652000904083252,1
jsw,6,62,0.5630354881286621,1
jsw,7,62,0.5632519721984863,1
jsw,8,62,0.5639119148254395,1
jsw,9,62,0.5684301853179932,1
jsw,10,62,0.5637814998626709,1
jsw,11,62,0.5641577243804932,1
jsw,12,62,0.5701429843902588,1
jsw,13,62,0.5592012405395508,1
jsw,14,62,0.557654619216919,1
jsw,0,63,0.5634274482727051,1
jsw,1,63,0.57322096824646,1
jsw,2,63,0.5601108074188232,1
jsw,3,63,0.5653996467590332,1
jsw,4,63,0.5711002349853516,1
jsw,5,63,0.5636131763458252,1
jsw,6,63,0.5641443729400635,1
jsw,7,63,0.5634357929229736,1
jsw,8,63,0.5637245178222656,1
jsw,9,63,0.560551643371582,1
jsw,10,63,0.5626955032348633,1
jsw,11,63,0.5582449436187744,1
jsw,12,63,0.5610342025756836,1
jsw,13,63,0.575228214263916,1
jsw,14,63,0.5612530708312988,1
jsw,0,64,0.5572628974914551,1
jsw,1,64,0.5684807300567627,1
jsw,2,64,0.5580189228057861,1
jsw,3,64,0.5580880641937256,1
jsw,4,64,0.5556817054748535,1
jsw,5,64,0.5569448471069336,1
jsw,6,64,0.5567386150360107,1
jsw,7,64,0.5554795265197754,1
jsw,8,64,0.5571162700653076,1
jsw,9,64,0.55487060546875,1
jsw,10,64,0.5548760890960693,1
jsw,11,64,0.5586841106414795,1
jsw,12,64,0.5540144443511963,1
jsw,13,64,0.5571231842041016,1
jsw,14,64,0.556725263595581,1
jsw,0,65,0.5542569160461426,1
jsw,1,65,0.5542099475860596,1
jsw,2,65,0.5548386573791504,1
jsw,3,65,0.5669174194335938,1
jsw,4,65,0.5537800788879395,1
jsw,5,65,0.5534975528717041,1
jsw,6,65,0.5554959774017334,1
jsw,7,65,0.5552501678466797,1
jsw,8,65,0.5545401573181152,1
jsw,9,65,0.6113846302032471,1
jsw,10,65,0.5517134666442871,1
jsw,11,65,0.5517077445983887,1
jsw,12,65,0.5559136867523193,1
jsw,13,65,0.5541739463806152,1
jsw,14,65,0.5539443492889404,1
jsw,0,66,0.558849573135376,1
jsw,1,66,0.5597493648529053,1
jsw,2,66,0.5713326930999756,1
jsw,3,66,0.5580544471740723,1
jsw,4,66,0.5608038902282715,1
jsw,5,66,0.5572483539581299,1
jsw,6,66,0.5566575527191162,1
jsw,7,66,0.5641992092132568,1
jsw,8,66,0.557532787322998,1
jsw,9,66,0.572211742401123,1
jsw,10,66,0.5574131011962891,1
jsw,11,66,0.5588908195495605,1
jsw,12,66,0.5630385875701904,1
jsw,13,66,0.5632569789886475,1
jsw,14,66,0.5654022693634033,1
jsw,0,67,0.5715522766113281,1
jsw,1,67,0.5695087909698486,1
jsw,2,67,0.5721418857574463,1
jsw,3,67,0.5749902725219727,1
jsw,4,67,0.5703842639923096,1
jsw,5,67,0.567340612411499,1
jsw,6,67,0.5716769695281982,1
jsw,7,67,0.5696499347686768,1
jsw,8,67,0.5691812038421631,1
jsw,9,67,0.5664467811584473,1
jsw,10,67,0.5649459362030029,1
jsw,11,67,0.5655317306518555,1
jsw,12,67,0.562938928604126,1
jsw,13,67,0.5694961547851562,1
jsw,14,67,0.5648138523101807,1
jsw,0,68,0.5582661628723145,2
jsw,1,68,0.5563907623291016,2
jsw,2,68,0.5726490020751953,2
jsw,3,68,0.557692289352417,2
jsw,4,68,0.5582947731018066,2
jsw,5,68,0.559298038482666,2
jsw,6,68,0.556363582611084,2
jsw,7,68,0.6173186302185059,2
jsw,8,68,0.5559344291687012,2
jsw,9,68,0.5617566108703613,2
jsw,10,68,0.5568075180053711,2
jsw,11,68,0.5573132038116455,2
jsw,12,68,0.5578861236572266,2
jsw,13,68,0.56461501121521,2
jsw,14,68,0.5646121501922607,2
jsw,0,69,0.581322193145752,2
jsw,1,69,0.5630176067352295,2
jsw,2,69,0.5665411949157715,2
jsw,3,69,0.5642459392547607,2
jsw,4,69,0.5649528503417969,2
jsw,5,69,0.5648553371429443,2
jsw,6,69,0.5650346279144287,2
jsw,7,69,0.5670123100280762,2
jsw,8,69,0.5840117931365967,2
jsw,9,69,0.5678186416625977,2
jsw,10,69,0.568932056427002,2
jsw,11,69,0.5653526782989502,2
jsw,12,69,0.5660619735717773,2
jsw,13,69,0.5657341480255127,2
jsw,14,69,0.567410945892334,2
jsw,0,70,0.557265043258667,1
jsw,1,70,0.5584635734558105,1
jsw,2,70,0.5537104606628418,1
jsw,3,70,0.5563304424285889,1
jsw,4,70,0.5564887523651123,1
jsw,5,70,0.553239107131958,1
jsw,6,70,0.5554766654968262,1
jsw,7,70,0.556891679763794,1
jsw,8,70,0.5541727542877197,1
jsw,9,70,0.5537459850311279,1
jsw,10,70,0.5668659210205078,1
jsw,11,70,0.555239200592041,1
jsw,12,70,0.556598424911499,1
jsw,13,70,0.5569586753845215,1
jsw,14,70,0.5553851127624512,1
jsw,0,71,0.5717310905456543,1
jsw,1,71,0.5597658157348633,1
jsw,2,71,0.5577163696289062,1
jsw,3,71,0.5595574378967285,1
jsw,4,71,0.5622332096099854,1
jsw,5,71,0.5598146915435791,1
jsw,6,71,0.5591874122619629,1
jsw,7,71,0.5581455230712891,1
jsw,8,71,0.5583600997924805,1
jsw,9,71,0.5597617626190186,1
jsw,10,71,0.56131911277771,1
jsw,11,71,0.5611636638641357,1
jsw,12,71,0.5579667091369629,1
jsw,13,71,0.5608363151550293,1
jsw,14,71,0.5616786479949951,1
jsw,0,72,0.5700554847717285,2
jsw,1,72,0.567023754119873,2
jsw,2,72,0.5710747241973877,2
jsw,3,72,0.5693061351776123,2
jsw,4,72,0.570216178894043,2
jsw,5,72,0.5710411071777344,2
jsw,6,72,0.567563533782959,2
jsw,7,72,0.568903923034668,2
jsw,8,72,0.5692987442016602,2
jsw,9,72,0.5696051120758057,2
jsw,10,72,0.5693967342376709,2
jsw,11,72,0.5683028697967529,2
jsw,12,72,0.5685405731201172,2
jsw,13,72,0.5700643062591553,2
jsw,14,72,0.5698249340057373,2
jsw,0,73,0.5574209690093994,1
jsw,1,73,0.5597019195556641,1
jsw,2,73,0.556685209274292,1
jsw,3,73,0.5598468780517578,1
jsw,4,73,0.5735464096069336,1
jsw,5,73,0.558821439743042,1
jsw,6,73,0.5688793659210205,1
jsw,7,73,0.5571608543395996,1
jsw,8,73,0.5559220314025879,1
jsw,9,73,0.5593883991241455,1
jsw,10,73,0.5613155364990234,1
jsw,11,73,0.5580239295959473,1
jsw,12,73,0.5576896667480469,1
jsw,13,73,0.5587368011474609,1
jsw,14,73,0.5582864284515381,1
jsw,0,74,0.5654001235961914,1
jsw,1,74,0.5657553672790527,1
jsw,2,74,0.570911169052124,1
jsw,3,74,0.5687968730926514,1
jsw,4,74,0.5637922286987305,1
jsw,5,74,0.5647292137145996,1
jsw,6,74,0.5703294277191162,1
jsw,7,74,0.5647947788238525,1
jsw,8,74,0.5641717910766602,1
jsw,9,74,0.5659346580505371,1
jsw,10,74,0.5666007995605469,1
jsw,11,74,0.6276772022247314,1
jsw,12,74,0.5645310878753662,1
jsw,13,74,0.5601799488067627,1
jsw,14,74,0.5603711605072021,1
jsw,0,75,0.5588102340698242,1
jsw,1,75,0.5714170932769775,1
jsw,2,75,0.5644443035125732,1
jsw,3,75,0.5616719722747803,1
jsw,4,75,0.5604033470153809,1
jsw,5,75,0.5615200996398926,1
jsw,6,75,0.5556325912475586,1
jsw,7,75,0.5575671195983887,1
jsw,8,75,0.557316780090332,1
jsw,9,75,0.5593843460083008,1
jsw,10,75,0.5567073822021484,1
jsw,11,75,0.5582270622253418,1
jsw,12,75,0.5581986904144287,1
jsw,13,75,0.5592083930969238,1
jsw,14,75,0.5592937469482422,1
jsw,0,76,0.572528600692749,2
jsw,1,76,0.5711660385131836,2
jsw,2,76,0.5829968452453613,2
jsw,3,76,0.5717930793762207,2
jsw,4,76,0.5726974010467529,2
jsw,5,76,0.5762603282928467,2
jsw,6,76,0.5729689598083496,2
jsw,7,76,0.5728611946105957,2
jsw,8,76,0.5720479488372803,2
jsw,9,76,0.5715062618255615,2
jsw,10,76,0.5715980529785156,2
jsw,11,76,0.573901891708374,2
jsw,12,76,0.5711245536804199,2
jsw,13,76,0.5833292007446289,2
jsw,14,76,0.5782184600830078,2
jsw,0,77,0.5688350200653076,2
jsw,1,77,0.5618536472320557,2
jsw,2,77,0.5602121353149414,2
jsw,3,77,0.562413215637207,2
jsw,4,77,0.5622012615203857,2
jsw,5,77,0.5598745346069336,2
jsw,6,77,0.5614304542541504,2
jsw,7,77,0.563060998916626,2
jsw,8,77,0.5622749328613281,2
jsw,9,77,0.5598618984222412,2
jsw,10,77,0.5606021881103516,2
jsw,11,77,0.5611639022827148,2
jsw,12,77,0.5624732971191406,2
jsw,13,77,0.5590882301330566,2
jsw,14,77,0.5609259605407715,2
jsw,0,78,0.5634963512420654,2
jsw,1,78,0.562922477722168,2
jsw,2,78,0.5827987194061279,2
jsw,3,78,0.5629045963287354,2
jsw,4,78,0.5630371570587158,2
jsw,5,78,0.6201338768005371,2
jsw,6,78,0.5821151733398438,2
jsw,7,78,0.563063383102417,2
jsw,8,78,0.5672402381896973,2
jsw,9,78,0.5624454021453857,2
jsw,10,78,0.5634438991546631,2
jsw,11,78,0.5622012615203857,2
jsw,12,78,0.5650196075439453,2
jsw,13,78,0.5640621185302734,2
jsw,14,78,0.5637125968933105,2
jsw,0,79,0.5628659725189209,1
jsw,1,79,0.5615789890289307,1
jsw,2,79,0.562180757522583,1
jsw,3,79,0.5682165622711182,1
jsw,4,79,0.5743288993835449,1
jsw,5,79,0.561537504196167,1
jsw,6,79,0.5604672431945801,1
jsw,7,79,0.5608527660369873,1
jsw,8,79,0.5615994930267334,1
jsw,9,79,0.5636084079742432,1
jsw,10,79,0.5749828815460205,1
jsw,11,79,0.5718822479248047,1
jsw,12,79,0.5615379810333252,1
jsw,13,79,0.560415506362915,1
jsw,14,79,0.5601332187652588,1
jsw,0,80,0.5556654930114746,1
jsw,1,80,0.557396411895752,1
jsw,2,80,0.5574986934661865,1
jsw,3,80,0.5563247203826904,1
jsw,4,80,0.5571904182434082,1
jsw,5,80,0.5588688850402832,1
jsw,6,80,0.5557982921600342,1
jsw,7,80,0.5536770820617676,1
jsw,8,80,0.5682754516601562,1
jsw,9,80,0.5558459758758545,1
jsw,10,80,0.5554163455963135,1
jsw,11,80,0.556504487991333,1
jsw,12,80,0.5576455593109131,1
jsw,13,80,0.5592694282531738,1
jsw,14,80,0.5565898418426514,1
jsw,0,81,0.5655546188354492,1
jsw,1,81,0.5689380168914795,1
jsw,2,81,0.5673539638519287,1
jsw,3,81,0.5792779922485352,1
jsw,4,81,0.5708577632904053,1
jsw,5,81,0.5730588436126709,1
jsw,6,81,0.584723949432373,1
jsw,7,81,0.5667769908905029,1
jsw,8,81,0.577155351638794,1
jsw,9,81,0.5683755874633789,1
jsw,10,81,0.5627849102020264,1
jsw,11,81,0.57633376121521,1
jsw,12,81,0.577103853225708,1
jsw,13,81,0.5648343563079834,1
jsw,14,81,0.5686545372009277,1
jsw,0,82,0.563286304473877,1
jsw,1,82,0.5646336078643799,1
jsw,2,82,0.5651988983154297,1
jsw,3,82,0.566521406173706,1
jsw,4,82,0.5659565925598145,1
jsw,5,82,0.5680451393127441,1
jsw,6,82,0.5647222995758057,1
jsw,7,82,0.5607860088348389,1
jsw,8,82,0.5652494430541992,1
jsw,9,82,0.5657715797424316,1
jsw,10,82,0.5615060329437256,1
jsw,11,82,0.5626246929168701,1
jsw,12,82,0.5617330074310303,1
jsw,13,82,0.5655920505523682,1
jsw,14,82,0.566603422164917,1
jsw,0,83,0.5644512176513672,2
jsw,1,83,0.5667219161987305,2
jsw,2,83,0.56626296043396,2
jsw,3,83,0.5865828990936279,2
jsw,4,83,0.5691545009613037,2
jsw,5,83,0.5747244358062744,2
jsw,6,83,0.5680732727050781,2
jsw,7,83,0.5673365592956543,2
jsw,8,83,0.5717089176177979,2
jsw,9,83,0.5682618618011475,2
jsw,10,83,0.5676443576812744,2
jsw,11,83,0.5702028274536133,2
jsw,12,83,0.5699620246887207,2
jsw,13,83,0.5666801929473877,2
jsw,14,83,0.5705840587615967,2
jsw,0,84,0.6230597496032715,1
jsw,1,84,0.562330961227417,1
jsw,2,84,0.5657010078430176,1
jsw,3,84,0.5625851154327393,1
jsw,4,84,0.559004545211792,1
jsw,5,84,0.5586514472961426,1
jsw,6,84,0.557227611541748,1
jsw,7,84,0.5571353435516357,1
jsw,8,84,0.5580272674560547,1
jsw,9,84,0.5562756061553955,1
jsw,10,84,0.6192867755889893,1
jsw,11,84,0.5568115711212158,1
jsw,12,84,0.5584428310394287,1
jsw,13,84,0.5572090148925781,1
jsw,14,84,0.5571916103363037,1
jsw,0,85,0.5639231204986572,2
jsw,1,85,0.5624549388885498,2
jsw,2,85,0.5619127750396729,2
jsw,3,85,0.5758419036865234,2
jsw,4,85,0.5651812553405762,2
jsw,5,85,0.562314510345459,2
jsw,6,85,0.5758733749389648,2
jsw,7,85,0.5697817802429199,2
jsw,8,85,0.5631382465362549,2
jsw,9,85,0.5642096996307373,2
jsw,10,85,0.5645327568054199,2
jsw,11,85,0.5602359771728516,2
jsw,12,85,0.5618031024932861,2
jsw,13,85,0.5616903305053711,2
jsw,14,85,0.5668971538543701,2
jsw,0,86,0.5631275177001953,2
jsw,1,86,0.5667285919189453,2
jsw,2,86,0.5633728504180908,2
jsw,3,86,0.5648477077484131,2
jsw,4,86,0.5653409957885742,2
jsw,5,86,0.5626220703125,2
jsw,6,86,0.5637757778167725,2
jsw,7,86,0.5637128353118896,2
jsw,8,86,0.563427209854126,2
jsw,9,86,0.5622615814208984,2
jsw,10,86,0.5661389827728271,2
jsw,11,86,0.5651962757110596,2
jsw,12,86,0.5634970664978027,2
jsw,13,86,0.5630617141723633,2
jsw,14,86,0.5616424083709717,2
jsw,0,87,0.6199617385864258,1
jsw,1,87,0.5592732429504395,1
jsw,2,87,0.572019100189209,1
jsw,3,87,0.5613250732421875,1
jsw,4,87,0.5581405162811279,1
jsw,5,87,0.5595269203186035,1
jsw,6,87,0.5583004951477051,1
jsw,7,87,0.558281421661377,1
jsw,8,87,0.572230339050293,1
jsw,9,87,0.5589303970336914,1
jsw,10,87,0.5610134601593018,1
jsw,11,87,0.5612215995788574,1
jsw,12,87,0.5612080097198486,1
jsw,13,87,0.5582222938537598,1
jsw,14,87,0.5616748332977295,1
jsw,0,88,0.5641231536865234,1
jsw,1,88,0.5672709941864014,1
jsw,2,88,0.565901517868042,1
jsw,3,88,0.5681488513946533,1
jsw,4,88,0.571894645690918,1
jsw,5,88,0.571073055267334,1
jsw,6,88,0.5698282718658447,1
jsw,7,88,0.5763978958129883,1
jsw,8,88,0.5668766498565674,1
jsw,9,88,0.5732181072235107,1
jsw,10,88,0.5709495544433594,1
jsw,11,88,0.5720357894897461,1
jsw,12,88,0.5704126358032227,1
jsw,13,88,0.5682954788208008,1
jsw,14,88,0.5674300193786621,1
jsw,0,89,0.5708456039428711,1
jsw,1,89,0.5830399990081787,1
jsw,2,89,0.5855057239532471,1
jsw,3,89,0.5835821628570557,1
jsw,4,89,0.571195125579834,1
jsw,5,89,0.5713162422180176,1
jsw,6,89,0.5683455467224121,1
jsw,7,89,0.5699198246002197,1
jsw,8,89,0.5735220909118652,1
jsw,9,89,0.5685648918151855,1
jsw,10,89,0.5654435157775879,1
jsw,11,89,0.5806663036346436,1
jsw,12,89,0.5842084884643555,1
jsw,13,89,0.568544864654541,1
jsw,14,89,0.5808918476104736,1
jsw,0,90,0.5630714893341064,2
jsw,1,90,0.5636861324310303,2
jsw,2,90,0.5603480339050293,2
jsw,3,90,0.5844764709472656,2
jsw,4,90,0.5697441101074219,2
jsw,5,90,0.6330969333648682,2
jsw,6,90,0.5690164566040039,2
jsw,7,90,0.5707545280456543,2
jsw,8,90,0.565767765045166,2
jsw,9,90,0.5699958801269531,2
jsw,10,90,0.5820457935333252,2
jsw,11,90,0.5727684497833252,2
jsw,12,90,0.5714001655578613,2
jsw,13,90,0.569486141204834,2
jsw,14,90,0.5704817771911621,2
jsw,0,91,0.5708580017089844,2
jsw,1,91,0.5834619998931885,2
jsw,2,91,0.570941686630249,2
jsw,3,91,0.572138786315918,2
jsw,4,91,0.5782113075256348,2
jsw,5,91,0.5717287063598633,2
jsw,6,91,0.5726504325866699,2
jsw,7,91,0.5646381378173828,2
jsw,8,91,0.5663504600524902,2
jsw,9,91,0.5635297298431396,2
jsw,10,91,0.562692403793335,2
jsw,11,91,0.5637598037719727,2
jsw,12,91,0.5672380924224854,2
jsw,13,91,0.5660879611968994,2
jsw,14,91,0.5651445388793945,2
jsw,0,92,0.5554711818695068,1
jsw,1,92,0.557384729385376,1
jsw,2,92,0.5589072704315186,1
jsw,3,92,0.5582611560821533,1
jsw,4,92,0.5548641681671143,1
jsw,5,92,0.5551552772521973,1
jsw,6,92,0.5543649196624756,1
jsw,7,92,0.5577290058135986,1
jsw,8,92,0.5594713687896729,1
jsw,9,92,0.5538036823272705,1
jsw,10,92,0.553870439529419,1
jsw,11,92,0.5541715621948242,1
jsw,12,92,0.5580780506134033,1
jsw,13,92,0.5545861721038818,1
jsw,14,92,0.5737061500549316,1
jsw,0,93,0.5690598487854004,1
jsw,1,93,0.5704493522644043,1
jsw,2,93,0.557175874710083,1
jsw,3,93,0.5579349994659424,1
jsw,4,93,0.5572831630706787,1
jsw,5,93,0.5577225685119629,1
jsw,6,93,0.5568642616271973,1
jsw,7,93,0.5690398216247559,1
jsw,8,93,0.5549590587615967,1
jsw,9,93,0.5574300289154053,1
jsw,10,93,0.5551159381866455,1
jsw,11,93,0.5560481548309326,1
jsw,12,93,0.5569405555725098,1
jsw,13,93,0.5581498146057129,1
jsw,14,93,0.5558254718780518,1
jsw,0,94,0.5587608814239502,2
jsw,1,94,0.5597982406616211,2
jsw,2,94,0.6186258792877197,2
jsw,3,94,0.5629668235778809,2
jsw,4,94,0.5599660873413086,2
jsw,5,94,0.5603811740875244,2
jsw,6,94,0.571664571762085,2
jsw,7,94,0.558934211730957,2
jsw,8,94,0.5599641799926758,2
jsw,9,94,0.5621247291564941,2
jsw,10,94,0.5586411952972412,2
jsw,11,94,0.5612552165985107,2
jsw,12,94,0.5654373168945312,2
jsw,13,94,0.5627996921539307,2
jsw,14,94,0.567436933517456,2
jsw,0,95,0.5601615905761719,1
jsw,1,95,0.5593938827514648,1
jsw,2,95,0.5755829811096191,1
jsw,3,95,0.5593008995056152,1
jsw,4,95,0.5573973655700684,1
jsw,5,95,0.5652427673339844,1
jsw,6,95,0.6214644908905029,1
jsw,7,95,0.5689113140106201,1
jsw,8,95,0.5690121650695801,1
jsw,9,95,0.5707759857177734,1
jsw,10,95,0.5639007091522217,1
jsw,11,95,0.5674569606781006,1
jsw,12,95,0.5643739700317383,1
jsw,13,95,0.5675199031829834,1
jsw,14,95,0.5694606304168701,1
jsw,0,96,0.5644335746765137,2
jsw,1,96,0.566368818283081,2
jsw,2,96,0.5571942329406738,2
jsw,3,96,0.5573956966400146,2
jsw,4,96,0.5579392910003662,2
jsw,5,96,0.5583484172821045,2
jsw,6,96,0.5579910278320312,2
jsw,7,96,0.5562973022460938,2
jsw,8,96,0.5571856498718262,2
jsw,9,96,0.5568349361419678,2
jsw,10,96,0.5587928295135498,2
jsw,11,96,0.5595238208770752,2
jsw,12,96,0.5591721534729004,2
jsw,13,96,0.5561413764953613,2
jsw,14,96,0.5738646984100342,2
jsw,0,97,0.5522050857543945,1
jsw,1,97,0.554924488067627,1
jsw,2,97,0.5549674034118652,1
jsw,3,97,0.5530476570129395,1
jsw,4,97,0.5561180114746094,1
jsw,5,97,0.5558507442474365,1
jsw,6,97,0.5584216117858887,1
jsw,7,97,0.5609831809997559,1
jsw,8,97,0.5673282146453857,1
jsw,9,97,0.559326171875,1
jsw,10,97,0.561199426651001,1
jsw,11,97,0.5668230056762695,1
jsw,12,97,0.562995433807373,1
jsw,13,97,0.5642566680908203,1
jsw,14,97,0.5753402709960938,1
jsw,0,98,0.5703809261322021,1
jsw,1,98,0.5676672458648682,1
jsw,2,98,0.5668458938598633,1
jsw,3,98,0.5668594837188721,1
jsw,4,98,0.5691940784454346,1
jsw,5,98,0.5660326480865479,1
jsw,6,98,0.571049690246582,1
jsw,7,98,0.5820953845977783,1
jsw,8,98,0.5684814453125,1
jsw,9,98,0.5663604736328125,1
jsw,10,98,0.5594403743743896,1
jsw,11,98,0.6181910037994385,1
jsw,12,98,0.5588381290435791,1
jsw,13,98,0.5591838359832764,1
jsw,14,98,0.5795762538909912,1
jsw,0,99,0.5630190372467041,1
jsw,1,99,0.5619490146636963,1
jsw,2,99,0.5597143173217773,1
jsw,3,99,0.562920331954956,1
jsw,4,99,0.5614104270935059,1
jsw,5,99,0.5642263889312744,1
jsw,6,99,0.5616116523742676,1
jsw,7,99,0.5633413791656494,1
jsw,8,99,0.5672731399536133,1
jsw,9,99,0.5755412578582764,1
jsw,10,99,0.5636239051818848,1
jsw,11,99,0.5621628761291504,1
jsw,12,99,0.5619308948516846,1
jsw,13,99,0.5602474212646484,1
jsw,14,99,0.5612540245056152,1
