algorithm,run_id,sudoku_id,exec_time,branch_count
jsw,11,59,2.3596484661102295,133
jsw,12,59,2.2379164695739746,133
jsw,13,59,2.2311670780181885,133
jsw,14,59,2.2275354862213135,133
jsw,0,60,0.8449993133544922,17
jsw,1,60,0.8465156555175781,17
jsw,2,60,0.8427519798278809,17
jsw,3,60,0.8528964519500732,17
jsw,4,60,0.8412301540374756,17
jsw,5,60,0.8426041603088379,17
jsw,6,60,0.9620752334594727,17
jsw,7,60,0.8401029109954834,17
jsw,8,60,0.8402152061462402,17
jsw,9,60,0.8601610660552979,17
jsw,10,60,0.8499877452850342,17
jsw,11,60,0.8511097431182861,17
jsw,12,60,0.850703239440918,17
jsw,13,60,0.852074384689331,17
jsw,14,60,0.8522839546203613,17
jsw,0,61,0.7685825824737549,10
jsw,1,61,0.769298791885376,10
jsw,2,61,0.7686755657196045,10
jsw,3,61,0.7667942047119141,10
jsw,4,61,0.7653183937072754,10
jsw,5,61,0.7657954692840576,10
jsw,6,61,0.7613937854766846,10
jsw,7,61,0.7576897144317627,10
jsw,8,61,0.7589101791381836,10
jsw,9,61,0.7548115253448486,10
jsw,10,61,0.8722655773162842,10
jsw,11,61,0.7580201625823975,10
jsw,12,61,0.7594728469848633,10
jsw,13,61,0.7569360733032227,10
jsw,14,61,0.757408618927002,10
jsw,0,62,0.8908071517944336,30
jsw,1,62,0.8904922008514404,30
jsw,2,62,0.8933050632476807,30
jsw,3,62,0.892230749130249,30
jsw,4,62,0.8897097110748291,30
jsw,5,62,0.8912098407745361,30
jsw,6,62,0.8911185264587402,30
jsw,7,62,0.8890011310577393,30
jsw,8,62,0.887580156326294,30
jsw,9,62,0.8912210464477539,30
jsw,10,62,0.8902409076690674,30
jsw,11,62,0.8909552097320557,30
jsw,12,62,0.8902904987335205,30
jsw,13,62,0.890214204788208,30
jsw,14,62,0.8907296657562256,30
jsw,0,63,0.9162447452545166,45
jsw,1,63,0.9165027141571045,45
jsw,2,63,0.9185442924499512,45
jsw,3,63,0.9196522235870361,45
jsw,4,63,0.9183406829833984,45
jsw,5,63,0.9175410270690918,45
jsw,6,63,0.916135311126709,45
jsw,7,63,0.9186677932739258,45
jsw,8,63,0.9175589084625244,45
jsw,9,63,1.0311377048492432,45
jsw,10,63,0.9166710376739502,45
jsw,11,63,0.930417537689209,45
jsw,12,63,0.9213447570800781,45
jsw,13,63,0.917900562286377,45
jsw,14,63,0.9803140163421631,45
jsw,0,64,1.6788427829742432,80
jsw,1,64,1.6864500045776367,80
jsw,2,64,1.6737048625946045,80
jsw,3,64,1.6802101135253906,80
jsw,4,64,1.7925794124603271,80
jsw,5,64,1.6750447750091553,80
jsw,6,64,1.6696579456329346,80
jsw,7,64,1.6796643733978271,80
jsw,8,64,1.7926137447357178,80
jsw,9,64,1.6981289386749268,80
jsw,10,64,1.6936264038085938,80
jsw,11,64,1.6968731880187988,80
jsw,12,64,1.6960694789886475,80
jsw,13,64,1.8462412357330322,80
jsw,14,64,1.6964552402496338,80
jsw,0,65,0.820603609085083,14
jsw,1,65,0.8115043640136719,14
jsw,2,65,0.8166773319244385,14
jsw,3,65,0.9287142753601074,14
jsw,4,65,0.8159854412078857,14
jsw,5,65,0.8169999122619629,14
jsw,6,65,0.8156471252441406,14
jsw,7,65,0.8170514106750488,14
jsw,8,65,0.8245306015014648,14
jsw,9,65,0.8125979900360107,14
jsw,10,65,0.8147592544555664,14
jsw,11,65,0.8187389373779297,14
jsw,12,65,0.8153650760650635,14
jsw,13,65,0.9351325035095215,14
jsw,14,65,0.8180997371673584,14
jsw,0,66,0.6403014659881592,4
jsw,1,66,0.6419692039489746,4
jsw,2,66,0.6969163417816162,4
jsw,3,66,0.6458048820495605,4
jsw,4,66,0.6405746936798096,4
jsw,5,66,0.6420843601226807,4
jsw,6,66,0.6446311473846436,4
jsw,7,66,0.6467697620391846,4
jsw,8,66,0.6424317359924316,4
jsw,9,66,0.6440186500549316,4
jsw,10,66,0.6408171653747559,4
jsw,11,66,0.6423118114471436,4
jsw,12,66,0.6418395042419434,4
jsw,13,66,0.6408860683441162,4
jsw,14,66,0.6409811973571777,4
jsw,0,67,0.6054329872131348,1
jsw,1,67,0.6047487258911133,1
jsw,2,67,0.6117660999298096,1
jsw,3,67,0.6033217906951904,1
jsw,4,67,0.6017096042633057,1
jsw,5,67,0.6061351299285889,1
jsw,6,67,0.6052224636077881,1
jsw,7,67,0.604461669921875,1
jsw,8,67,0.6039762496948242,1
jsw,9,67,0.6071059703826904,1
jsw,10,67,0.6055965423583984,1
jsw,11,67,0.6072797775268555,1
jsw,12,67,0.6045129299163818,1
jsw,13,67,0.6110124588012695,1
jsw,14,67,0.6044907569885254,1
jsw,0,68,1.6197593212127686,93
jsw,1,68,1.4902329444885254,93
jsw,2,68,1.4880552291870117,93
jsw,3,68,1.4811313152313232,93
jsw,4,68,1.4814958572387695,93
jsw,5,68,1.4743425846099854,93
jsw,6,68,1.4790666103363037,93
jsw,7,68,1.4762985706329346,93
jsw,8,68,1.482177734375,93
jsw,9,68,1.4687440395355225,93
jsw,10,68,1.4707708358764648,93
jsw,11,68,1.4710276126861572,93
jsw,12,68,1.4684655666351318,93
jsw,13,68,1.6144263744354248,93
jsw,14,68,1.4904780387878418,93
jsw,0,69,1.5409646034240723,124
jsw,1,69,1.6622893810272217,124
jsw,2,69,1.5356707572937012,124
jsw,3,69,1.5240998268127441,124
jsw,4,69,1.5150091648101807,124
jsw,5,69,1.5163946151733398,124
jsw,6,69,1.5148248672485352,124
jsw,7,69,1.6479160785675049,124
jsw,8,69,1.5143671035766602,124
jsw,9,69,1.5169320106506348,124
jsw,10,69,1.5182106494903564,124
jsw,11,69,1.5166113376617432,124
jsw,12,69,1.6319024562835693,124
jsw,13,69,1.5168750286102295,124
jsw,14,69,1.5204823017120361,124
jsw,0,70,0.7959794998168945,20
jsw,1,70,0.7966079711914062,20
jsw,2,70,0.7966032028198242,20
jsw,3,70,0.7973852157592773,20
jsw,4,70,0.7962510585784912,20
jsw,5,70,0.8551671504974365,20
jsw,6,70,0.8006365299224854,20
jsw,7,70,0.7979676723480225,20
jsw,8,70,0.7972097396850586,20
jsw,9,70,0.7996547222137451,20
jsw,10,70,0.7961001396179199,20
jsw,11,70,0.7977340221405029,20
jsw,12,70,0.7966108322143555,20
jsw,13,70,0.7994327545166016,20
jsw,14,70,0.7962460517883301,20
jsw,0,71,0.9742109775543213,36
jsw,1,71,0.974886417388916,36
jsw,2,71,0.9721617698669434,36
jsw,3,71,0.976642370223999,36
jsw,4,71,0.9881298542022705,36
jsw,5,71,0.9847805500030518,36
jsw,6,71,0.9836809635162354,36
jsw,7,71,1.1115076541900635,36
jsw,8,71,0.9841480255126953,36
jsw,9,71,0.9765801429748535,36
jsw,10,71,0.9813840389251709,36
jsw,11,71,0.9814021587371826,36
jsw,12,71,0.9773256778717041,36
jsw,13,71,0.974257230758667,36
jsw,14,71,0.9781246185302734,36
jsw,0,72,0.6333117485046387,3
jsw,1,72,0.6313855648040771,3
jsw,2,72,0.6308176517486572,3
jsw,3,72,0.6363711357116699,3
jsw,4,72,0.6335604190826416,3
jsw,5,72,0.6321728229522705,3
jsw,6,72,0.7492530345916748,3
jsw,7,72,0.6325960159301758,3
jsw,8,72,0.6321306228637695,3
jsw,9,72,0.632713794708252,3
jsw,10,72,0.6308009624481201,3
jsw,11,72,0.6410844326019287,3
jsw,12,72,0.6490049362182617,3
jsw,13,72,0.6425447463989258,3
jsw,14,72,0.643683671951294,3
jsw,0,73,1.1076109409332275,52
jsw,1,73,1.1009907722473145,52
jsw,2,73,1.2261805534362793,52
jsw,3,73,1.0998642444610596,52
jsw,4,73,1.1007990837097168,52
jsw,5,73,1.090061902999878,52
jsw,6,73,1.0904693603515625,52
jsw,7,73,1.0872595310211182,52
jsw,8,73,1.0844602584838867,52
jsw,9,73,1.0857219696044922,52
jsw,10,73,1.0843250751495361,52
jsw,11,73,1.2015831470489502,52
jsw,12,73,1.0851571559906006,52
jsw,13,73,1.0863125324249268,52
jsw,14,73,1.0872254371643066,52
jsw,0,74,0.8614883422851562,23
jsw,1,74,0.8654136657714844,23
jsw,2,74,0.9757113456726074,23
jsw,3,74,0.8616151809692383,23
jsw,4,74,0.8645331859588623,23
jsw,5,74,0.8620283603668213,23
jsw,6,74,0.8616416454315186,23
jsw,7,74,0.8620193004608154,23
jsw,8,74,0.8621389865875244,23
jsw,9,74,0.8622570037841797,23
jsw,10,74,0.864262580871582,23
jsw,11,74,0.9774765968322754,23
jsw,12,74,0.8625094890594482,23
jsw,13,74,0.8613748550415039,23
jsw,14,74,0.8612523078918457,23
jsw,0,75,1.0845568180084229,52
jsw,1,75,1.080803394317627,52
jsw,2,75,1.1979811191558838,52
jsw,3,75,1.0814449787139893,52
jsw,4,75,1.0842046737670898,52
jsw,5,75,1.0831315517425537,52
jsw,6,75,1.082542896270752,52
jsw,7,75,1.0837011337280273,52
jsw,8,75,1.083615779876709,52
jsw,9,75,1.0914075374603271,52
jsw,10,75,1.1010792255401611,52
jsw,11,75,1.2190430164337158,52
jsw,12,75,1.0997023582458496,52
jsw,13,75,1.1006417274475098,52
jsw,14,75,1.0884621143341064,52
jsw,0,76,0.6738612651824951,3
jsw,1,76,0.6731362342834473,3
jsw,2,76,0.6741454601287842,3
jsw,3,76,0.6743206977844238,3
jsw,4,76,0.6763334274291992,3
jsw,5,76,0.6786355972290039,3
jsw,6,76,0.6745541095733643,3
jsw,7,76,0.673295259475708,3
jsw,8,76,0.675753116607666,3
jsw,9,76,0.6720232963562012,3
jsw,10,76,0.6725020408630371,3
jsw,11,76,0.6710739135742188,3
jsw,12,76,0.6723706722259521,3
jsw,13,76,0.6723856925964355,3
jsw,14,76,0.7286620140075684,3
jsw,0,77,10.160261392593384,953
jsw,1,77,10.285292625427246,953
jsw,2,77,10.271493911743164,953
jsw,3,77,10.322785139083862,953
jsw,4,77,10.400640726089478,953
jsw,5,77,10.237913846969604,953
jsw,6,77,10.306941270828247,953
jsw,7,77,10.177388906478882,953
jsw,8,77,10.283653497695923,953
jsw,9,77,10.395349264144897,953
jsw,10,77,10.241992473602295,953
jsw,11,77,10.388957023620605,953
jsw,12,77,10.247574090957642,953
jsw,13,77,10.299392700195312,953
jsw,14,77,10.172027826309204,953
jsw,0,78,1.2131359577178955,112
jsw,1,78,1.214402437210083,112
jsw,2,78,1.210543155670166,112
jsw,3,78,1.211599349975586,112
jsw,4,78,1.2097103595733643,112
jsw,5,78,1.2106149196624756,112
jsw,6,78,1.327927827835083,112
jsw,7,78,1.210472583770752,112
jsw,8,78,1.2135334014892578,112
jsw,9,78,1.2252938747406006,112
jsw,10,78,1.2290077209472656,112
jsw,11,78,1.227004051208496,112
jsw,12,78,1.222935438156128,112
jsw,13,78,1.2207024097442627,112
jsw,14,78,1.2223923206329346,112
jsw,0,79,0.6743247509002686,4
jsw,1,79,0.6712064743041992,4
jsw,2,79,0.6724944114685059,4
jsw,3,79,0.6708567142486572,4
jsw,4,79,0.6692562103271484,4
jsw,5,79,0.6726112365722656,4
jsw,6,79,0.670137882232666,4
jsw,7,79,0.6690013408660889,4
jsw,8,79,0.6682677268981934,4
jsw,9,79,0.666968584060669,4
jsw,10,79,0.6680710315704346,4
jsw,11,79,0.6705498695373535,4
jsw,12,79,0.6685013771057129,4
jsw,13,79,0.6672801971435547,4
jsw,14,79,0.6701290607452393,4
jsw,0,80,1.131066083908081,36
jsw,1,80,1.130023717880249,36
jsw,2,80,1.127274751663208,36
jsw,3,80,1.1295561790466309,36
jsw,4,80,1.1261248588562012,36
jsw,5,80,1.1292345523834229,36
jsw,6,80,1.253856897354126,36
jsw,7,80,1.1289236545562744,36
jsw,8,80,1.1157746315002441,36
jsw,9,80,1.1181409358978271,36
jsw,10,80,1.1152243614196777,36
jsw,11,80,1.1142053604125977,36
jsw,12,80,1.1135673522949219,36
jsw,13,80,1.1127405166625977,36
jsw,14,80,1.2294845581054688,36
jsw,0,81,0.7262940406799316,9
jsw,1,81,0.7220723628997803,9
jsw,2,81,0.721027135848999,9
jsw,3,81,0.7226042747497559,9
jsw,4,81,0.723419189453125,9
jsw,5,81,0.7240595817565918,9
jsw,6,81,0.7227396965026855,9
jsw,7,81,0.7220687866210938,9
jsw,8,81,0.720684289932251,9
jsw,9,81,0.7218506336212158,9
jsw,10,81,0.7232096195220947,9
jsw,11,81,0.7225162982940674,9
jsw,12,81,0.7213022708892822,9
jsw,13,81,0.7227764129638672,9
jsw,14,81,0.731534481048584,9
jsw,0,82,2.124667167663574,111
jsw,1,82,2.1250240802764893,111
jsw,2,82,2.1621246337890625,111
jsw,3,82,2.131293773651123,111
jsw,4,82,2.2427000999450684,111
jsw,5,82,2.1293892860412598,111
jsw,6,82,2.153548240661621,111
jsw,7,82,2.1598784923553467,111
jsw,8,82,2.2523953914642334,111
jsw,9,82,2.1384692192077637,111
jsw,10,82,2.136590003967285,111
jsw,11,82,2.2540552616119385,111
jsw,12,82,2.1330230236053467,111
jsw,13,82,2.129563808441162,111
jsw,14,82,2.2524688243865967,111
jsw,0,83,0.9836299419403076,40
jsw,1,83,0.9849824905395508,40
jsw,2,83,0.9875087738037109,40
jsw,3,83,0.9861273765563965,40
jsw,4,83,0.9855184555053711,40
jsw,5,83,0.9858827590942383,40
jsw,6,83,0.9835484027862549,40
jsw,7,83,1.1107745170593262,40
jsw,8,83,0.9860758781433105,40
jsw,9,83,0.9784603118896484,40
jsw,10,83,0.9734785556793213,40
jsw,11,83,0.9703595638275146,40
jsw,12,83,0.9751176834106445,40
jsw,13,83,0.9713325500488281,40
jsw,14,83,0.9733798503875732,40
jsw,0,84,0.9059481620788574,33
jsw,1,84,0.9073786735534668,33
jsw,2,84,1.0190763473510742,33
jsw,3,84,0.9064524173736572,33
jsw,4,84,0.9041039943695068,33
jsw,5,84,0.9064826965332031,33
jsw,6,84,0.9043788909912109,33
jsw,7,84,0.9041006565093994,33
jsw,8,84,0.9630677700042725,33
jsw,9,84,0.9064550399780273,33
jsw,10,84,0.9030821323394775,33
jsw,11,84,0.9043657779693604,33
jsw,12,84,0.9050469398498535,33
jsw,13,84,0.905869722366333,33
jsw,14,84,0.9041597843170166,33
jsw,0,85,5.107693195343018,447
jsw,1,85,4.984746217727661,447
jsw,2,85,5.090693235397339,447
jsw,3,85,5.076470613479614,447
jsw,4,85,5.092363119125366,447
jsw,5,85,5.009642601013184,447
jsw,6,85,5.129751443862915,447
jsw,7,85,5.1318676471710205,447
jsw,8,85,5.065119028091431,447
jsw,9,85,4.942439079284668,447
jsw,10,85,5.060493469238281,447
jsw,11,85,5.087435483932495,447
jsw,12,85,5.056312561035156,447
jsw,13,85,4.938947916030884,447
jsw,14,85,5.048752546310425,447
jsw,0,86,1.0986933708190918,46
jsw,1,86,1.218301773071289,46
jsw,2,86,1.0913825035095215,46
jsw,3,86,1.0877573490142822,46
jsw,4,86,1.0902798175811768,46
jsw,5,86,1.083833932876587,46
jsw,6,86,1.0912508964538574,46
jsw,7,86,1.0846502780914307,46
jsw,8,86,1.085435390472412,46
jsw,9,86,1.0866737365722656,46
jsw,10,86,1.0807685852050781,46
jsw,11,86,1.197293758392334,46
jsw,12,86,1.0793883800506592,46
jsw,13,86,1.0808672904968262,46
jsw,14,86,1.0819556713104248,46
jsw,0,87,1.3442959785461426,126
jsw,1,87,1.4719657897949219,126
jsw,2,87,1.3459057807922363,126
jsw,3,87,1.3432438373565674,126
jsw,4,87,1.3467156887054443,126
jsw,5,87,1.3472037315368652,126
jsw,6,87,1.3426928520202637,126
jsw,7,87,1.3383162021636963,126
jsw,8,87,1.4427621364593506,126
jsw,9,87,1.322880506515503,126
jsw,10,87,1.3305702209472656,126
jsw,11,87,1.3261516094207764,126
jsw,12,87,1.3256990909576416,126
jsw,13,87,1.3249988555908203,126
jsw,14,87,1.3233461380004883,126
jsw,0,88,0.6654984951019287,4
jsw,1,88,0.6694555282592773,4
jsw,2,88,0.6668543815612793,4
jsw,3,88,0.6642768383026123,4
jsw,4,88,0.6645894050598145,4
jsw,5,88,0.6625111103057861,4
jsw,6,88,0.6657896041870117,4
jsw,7,88,0.6625950336456299,4
jsw,8,88,0.6637506484985352,4
jsw,9,88,0.6668450832366943,4
jsw,10,88,0.6698517799377441,4
jsw,11,88,0.6632757186889648,4
jsw,12,88,0.663538932800293,4
jsw,13,88,0.6639835834503174,4
jsw,14,88,0.7207071781158447,4
jsw,0,89,0.8910634517669678,43
jsw,1,89,1.0086545944213867,43
jsw,2,89,0.8944694995880127,43
jsw,3,89,0.9027202129364014,43
jsw,4,89,0.8928992748260498,43
jsw,5,89,0.8912923336029053,43
jsw,6,89,0.9048285484313965,43
jsw,7,89,0.8935701847076416,43
jsw,8,89,0.8940927982330322,43
jsw,9,89,0.8925654888153076,43
jsw,10,89,0.8944294452667236,43
jsw,11,89,0.8929059505462646,43
jsw,12,89,0.8934013843536377,43
jsw,13,89,0.8940691947937012,43
jsw,14,89,0.8992636203765869,43
jsw,0,90,0.6517152786254883,4
jsw,1,90,0.6480700969696045,4
jsw,2,90,0.6572372913360596,4
jsw,3,90,0.6473109722137451,4
jsw,4,90,0.6495440006256104,4
jsw,5,90,0.661651611328125,4
jsw,6,90,0.6465725898742676,4
jsw,7,90,0.6474530696868896,4
jsw,8,90,0.6461374759674072,4
jsw,9,90,0.6490688323974609,4
jsw,10,90,0.6467008590698242,4
jsw,11,90,0.6444809436798096,4
jsw,12,90,0.6438322067260742,4
jsw,13,90,0.6428165435791016,4
jsw,14,90,0.643038272857666,4
jsw,0,91,2.1814284324645996,117
jsw,1,91,2.0837152004241943,117
jsw,2,91,2.0866544246673584,117
jsw,3,91,2.271188974380493,117
jsw,4,91,2.0865588188171387,117
jsw,5,91,2.082432746887207,117
jsw,6,91,2.080796718597412,117
jsw,7,91,2.2379937171936035,117
jsw,8,91,2.068375825881958,117
jsw,9,91,2.061199426651001,117
jsw,10,91,2.1721041202545166,117
jsw,11,91,2.062307357788086,117
jsw,12,91,2.0634114742279053,117
jsw,13,91,2.1712472438812256,117
jsw,14,91,2.0579283237457275,117
jsw,0,92,1.053391695022583,56
jsw,1,92,1.0527987480163574,56
jsw,2,92,1.1754868030548096,56
jsw,3,92,1.0499799251556396,56
jsw,4,92,1.0567820072174072,56
jsw,5,92,1.054905891418457,56
jsw,6,92,1.0520997047424316,56
jsw,7,92,1.0528700351715088,56
jsw,8,92,1.1177594661712646,56
jsw,9,92,1.0634403228759766,56
jsw,10,92,1.0566692352294922,56
jsw,11,92,1.0498080253601074,56
jsw,12,92,1.0521903038024902,56
jsw,13,92,1.1107003688812256,56
jsw,14,92,1.0494263172149658,56
jsw,0,93,0.6422691345214844,4
jsw,1,93,0.6502065658569336,4
jsw,2,93,0.649512767791748,4
jsw,3,93,0.6716954708099365,4
jsw,4,93,0.6498908996582031,4
jsw,5,93,0.6499841213226318,4
jsw,6,93,0.6505134105682373,4
jsw,7,93,0.6527440547943115,4
jsw,8,93,0.6491780281066895,4
jsw,9,93,0.6470129489898682,4
jsw,10,93,0.6476271152496338,4
jsw,11,93,0.6458473205566406,4
jsw,12,93,0.648313045501709,4
jsw,13,93,0.6483063697814941,4
jsw,14,93,0.7646300792694092,4
jsw,0,94,2.398749828338623,260
jsw,1,94,2.2887139320373535,260
jsw,2,94,2.3087706565856934,260
jsw,3,94,2.440194845199585,260
jsw,4,94,2.325274705886841,260
jsw,5,94,2.3251736164093018,260
jsw,6,94,2.451831817626953,260
jsw,7,94,2.288933038711548,260
jsw,8,94,2.2836074829101562,260
jsw,9,94,2.285238742828369,260
jsw,10,94,2.288961172103882,260
jsw,11,94,2.2894790172576904,260
jsw,12,94,2.283257246017456,260
jsw,13,94,2.4017703533172607,260
jsw,14,94,2.2916598320007324,260
jsw,0,95,1.0855653285980225,40
jsw,1,95,1.2022254467010498,40
jsw,2,95,1.0834264755249023,40
jsw,3,95,1.0874979496002197,40
jsw,4,95,1.085461139678955,40
jsw,5,95,1.0862534046173096,40
jsw,6,95,1.083953857421875,40
jsw,7,95,1.0864918231964111,40
jsw,8,95,1.0830638408660889,40
jsw,9,95,1.088348150253296,40
jsw,10,95,1.1991534233093262,40
jsw,11,95,1.088385820388794,40
jsw,12,95,1.1425602436065674,40
jsw,13,95,1.084280014038086,40
jsw,14,95,1.0847289562225342,40
jsw,0,96,0.9119625091552734,26
jsw,1,96,0.9170300960540771,26
jsw,2,96,1.0376803874969482,26
jsw,3,96,0.9134917259216309,26
jsw,4,96,0.9165878295898438,26
jsw,5,96,0.908076286315918,26
jsw,6,96,0.9112246036529541,26
jsw,7,96,0.9121887683868408,26
jsw,8,96,0.9078898429870605,26
jsw,9,96,0.9067366123199463,26
jsw,10,96,0.9087393283843994,26
jsw,11,96,0.9074985980987549,26
jsw,12,96,0.9109294414520264,26
jsw,13,96,0.9096329212188721,26
jsw,14,96,0.9151546955108643,26
jsw,0,97,1.0872607231140137,40
jsw,1,97,1.0875070095062256,40
jsw,2,97,1.096710443496704,40
jsw,3,97,1.1019999980926514,40
jsw,4,97,1.1010777950286865,40
jsw,5,97,1.1164476871490479,40
jsw,6,97,1.1025416851043701,40
jsw,7,97,1.1020152568817139,40
jsw,8,97,1.101935863494873,40
jsw,9,97,1.1035099029541016,40
jsw,10,97,1.1029984951019287,40
jsw,11,97,1.1044583320617676,40
jsw,12,97,1.0961461067199707,40
jsw,13,97,1.0898635387420654,40
jsw,14,97,1.0887691974639893,40
jsw,0,98,0.7662971019744873,9
jsw,1,98,0.7683351039886475,9
jsw,2,98,0.7666478157043457,9
jsw,3,98,0.7656950950622559,9
jsw,4,98,0.7672147750854492,9
jsw,5,98,0.7658686637878418,9
jsw,6,98,0.8822250366210938,9
jsw,7,98,0.7647759914398193,9
jsw,8,98,0.7637462615966797,9
jsw,9,98,0.7697653770446777,9
jsw,10,98,0.7642314434051514,9
jsw,11,98,0.7652299404144287,9
jsw,12,98,0.7658576965332031,9
jsw,13,98,0.7658913135528564,9
jsw,14,98,0.7660448551177979,9
jsw,0,99,1.02431058883667,142
jsw,1,99,1.0246012210845947,142
jsw,2,99,1.0231356620788574,142
jsw,3,99,1.0268065929412842,142
jsw,4,99,1.0236878395080566,142
jsw,5,99,1.0223655700683594,142
jsw,6,99,1.0232841968536377,142
jsw,7,99,1.0323185920715332,142
jsw,8,99,1.0240187644958496,142
jsw,9,99,1.0243041515350342,142
jsw,10,99,1.0241758823394775,142
jsw,11,99,1.0225281715393066,142
jsw,12,99,1.0220701694488525,142
jsw,13,99,1.025911569595337,142
jsw,14,99,1.0242345333099365,142
